msoa_code,msoa_name,borough_code,borough_name,area_km2,population,transport_nodes,income_bhc,core_bakery_count,core_and_cafe_count,bakery_count,income_expected_core_bakery_count,income_expected_core_and_cafe_count,income_expected_bakery_count,core_raw_shortfall,core_standardised_shortfall,core_underprovision_percentile,core_underprovision_rank,core_top_decile,core_cafe_raw_shortfall,core_cafe_standardised_shortfall,core_cafe_underprovision_percentile,core_cafe_underprovision_rank,core_cafe_top_decile,all_raw_shortfall,all_standardised_shortfall,all_underprovision_percentile,all_underprovision_rank,all_top_decile
E02000633,Lambeth 016,E09000022,Lambeth,0.6317263225976966,9100,24,48802,2,5,8,0.9658777800919764,2.857848752429576,5.306887530219613,-1.0341222199080236,-0.7360596053315611,17.465069860279442,828,False,-2.142151247570424,-0.6251781372755132,16.16766467065868,841,False,-2.693112469780387,-0.5503971590474538,20.758483033932134,795,False
E02000634,Lambeth 017,E09000022,Lambeth,0.5208551896155272,6839,15,54068,0,3,5,0.7253080306821299,2.2951366654030947,3.858656663931458,0.7253080306821299,0.6376815662755202,69.061876247505,311,False,-0.7048633345969053,-0.24882958824439785,24.35129740518962,759,False,-1.1413433360685419,-0.30823992839906234,27.345309381237527,729,False
E02000635,Lambeth 018,E09000022,Lambeth,1.2427056400233003,9789,29,57247,2,6,9,1.3312913968791624,4.8592246872134535,8.0627779536911,-0.6687086031208376,-0.37114743936371036,25.149700598802394,751,False,-1.1407753127865465,-0.20642696438798627,26.546906187624753,737,False,-0.9372220463089,-0.13113778226044345,33.03393213572854,672,False
E02000636,Lambeth 019,E09000022,Lambeth,0.9239656229460947,7817,12,71107,0,1,4,0.8646359041132862,4.1239830810888725,5.876164448755339,0.8646359041132862,0.6685975874862655,78.64271457085829,215,False,3.1239830810888725,0.6568270555422321,68.6626746506986,315,False,1.8761644487553388,0.3500679505974695,52.8942115768463,473,False
E02000637,Lambeth 020,E09000022,Lambeth,0.5838530564105378,8194,7,57628,0,1,3,0.4504326721170235,1.585696836500053,2.940471227973545,0.4504326721170235,0.5504356701926966,51.39720558882236,488,False,0.585696836500053,0.28177999921588615,48.10379241516966,521,False,-0.05952877202645501,-0.020226839462489467,36.72654690618762,635,False
E02000638,Lambeth 021,E09000022,Lambeth,0.6852748308377771,9861,10,49008,1,1,2,0.5029097903443212,1.5116053259226,3.221451404569489,-0.49709020965567885,-0.5642273399816524,20.958083832335326,793,False,0.5116053259226001,0.2559071317368049,46.40718562874252,538,False,1.221451404569489,0.38456483041660794,54.690618762475054,455,False
E02000639,Lambeth 022,E09000022,Lambeth,0.5843230795571033,7974,16,43834,0,0,1,0.6325875969825416,1.6247459150626744,3.25443180232507,0.6325875969825416,0.6129924178290272,61.97604790419161,382,False,1.6247459150626744,0.7662692695773502,80.63872255489022,195,False,2.25443180232507,0.703737554318852,73.05389221556887,271,False
E02000640,Lambeth 023,E09000022,Lambeth,0.8179916193100573,8864,16,65629,0,0,0,0.9781141882865328,4.220238184363314,6.507810383349764,0.9781141882865328,0.6895990836936547,85.32934131736528,148,False,4.220238184363314,0.8688884497029243,98.60279441117764,15,True,6.507810383349764,1.1074662186154833,99.20159680638723,9,True
E02000641,Lambeth 024,E09000022,Lambeth,0.6109341433625901,8397,10,45109,0,0,0,0.4579412769890341,1.2186404301460103,2.5865969285173644,0.4579412769890341,0.5534963642785418,51.896207584830336,483,False,1.2186404301460103,0.7239169156058577,74.55089820359282,256,False,2.5865969285173644,0.9766969342599083,89.92015968063872,102,False
E02000642,Lambeth 025,E09000022,Lambeth,1.0843239159743707,9528,26,54229,0,1,2,1.1487769845986224,3.887568896025096,6.747969952542004,1.1487769845986224,0.7159391256045708,91.51696606786427,86,True,2.887568896025096,0.640500276813267,67.46506986027944,327,False,4.747969952542004,0.7818558767358966,77.04590818363273,231,False
E02000643,Lambeth 026,E09000022,Lambeth,0.7001634304399982,9197,16,55849,1,4,7,0.8114994491220584,2.819725241463704,5.03118482407,-0.1885005508779416,-0.1527424475979761,33.23353293413174,670,False,-1.1802747585362958,-0.34854250885517235,21.457085828343313,788,False,-1.9688151759299997,-0.4218660211858574,23.353293413173652,769,False
E02000644,Lambeth 027,E09000022,Lambeth,0.9044485008629368,8349,20,52063,1,3,4,0.8855438383800325,2.773106902651087,4.898177202560255,-0.11445616161996752,-0.08694825564300478,36.02794411177645,642,False,-0.22689309734891294,-0.06798894769622738,32.13572854291417,681,False,0.8981772025602552,0.19706503258980645,46.007984031936125,542,False
E02000645,Lambeth 028,E09000022,Lambeth,1.1330284627198557,9389,26,55719,3,8,10,1.1806745736244262,4.121420898058741,6.972594588695582,-1.8193254263755738,-1.1099150767913484,11.676646706586826,886,False,-3.878579101941259,-0.8159439198626784,13.872255489021956,864,False,-3.027405411304418,-0.48389584391732676,22.15568862275449,781,False
E02000646,Lambeth 029,E09000022,Lambeth,0.9480099771818468,9836,18,53326,1,5,8,0.8519851896225145,2.836432868963151,5.289558866649297,-0.14801481037748554,-0.11571170859226677,34.63073852295409,656,False,-2.163567131036849,-0.6356119292958965,15.968063872255488,843,False,-2.7104411333507032,-0.5555516938300792,20.55888223552894,797,False
E02000647,Lambeth 030,E09000022,Lambeth,0.9673633322273107,8550,26,50958,0,0,1,1.065162013087294,3.272695166352041,5.716868312453743,1.065162013087294,0.7037210850807096,88.62275449101796,115,False,3.272695166352041,0.8472245974309501,96.30738522954093,38,True,4.716868312453743,0.9020625373621736,86.12774451097805,140,False
E02000648,Lambeth 031,E09000022,Lambeth,0.7040435664877818,7604,16,42842,0,0,0,0.6177084879099157,1.5382171090350378,3.078233020490977,0.6177084879099157,0.6086535359299313,61.17764471057884,390,False,1.5382171090350378,0.7585972250400471,78.94211576846307,212,False,3.078233020490977,1.0067983538262237,92.21556886227546,79,True
E02000649,Lambeth 032,E09000022,Lambeth,1.0355791044367937,12533,38,53485,1,2,7,1.581825662575045,5.640558573629661,10.580245944902202,0.5818256625750451,0.28106079626042374,43.213572854291414,570,False,3.6405585736296606,0.5738768229045407,63.07385229540918,371,False,3.5802459449022024,0.389134973912629,54.99001996007984,452,False
E02000650,Lambeth 033,E09000022,Lambeth,0.7720514553676399,7392,15,46019,0,0,4,0.624070766064701,1.6627353442148864,3.1865552147541267,0.624070766064701,0.6105228092312763,61.576846307385225,386,False,1.6627353442148864,0.7694525001182084,81.0379241516966,191,False,-0.8134447852458733,-0.2584601242226631,29.241516966067866,710,False
E02000651,Lambeth 034,E09000022,Lambeth,1.1197594133420186,8584,16,53024,0,2,4,0.7623496497493458,2.449480953810318,4.434445921798128,0.7623496497493458,0.646548644182751,71.35728542914171,288,False,0.44948095381031816,0.15003485014392406,41.91616766467065,583,False,0.4344459217981278,0.10401331635774094,42.61477045908183,576,False
E02000652,Lambeth 035,E09000022,Lambeth,0.687363405390971,7672,6,44507,0,1,1,0.3109766932905738,0.8005920596153053,1.770343252253944,0.3109766932905738,0.4824593277707203,45.70858283433134,545,False,-0.19940794038469467,-0.1629413312686254,27.944111776447105,723,False,0.770343252253944,0.3929033486402514,55.489021956087825,447,False
E02000653,Lewisham 001,E09000023,Lewisham,0.7591657738233343,12729,17,53064,0,1,5,0.8400284306632028,2.9631635346582867,6.252856897403274,0.8400284306632028,0.6635914235548995,76.44710578842316,237,False,1.9631635346582867,0.5549840784281778,61.97604790419161,382,False,1.2528568974032739,0.22105034860528416,47.1057884231537,531,False
E02000654,Lewisham 002,E09000023,Lewisham,1.0144689840687575,8588,13,43176,0,3,4,0.5374941514733912,1.3766143910424065,2.9252569496398784,0.5374941514733912,0.5831174544825644,55.38922155688623,448,False,-1.6233856089575935,-0.8755631421933898,13.273453093812376,870,False,-1.0747430503601216,-0.3667546205712159,25.54890219560878,747,False
E02000655,Lewisham 003,E09000023,Lewisham,0.9784251645231457,10317,7,47993,0,5,9,0.3829257734640208,1.133383688099442,2.6024093318142305,0.3829257734640208,0.5204425073103317,48.10379241516966,521,False,-3.8666163119005583,-2.4306906366797096,3.592814371257485,967,False,-6.397590668185769,-2.403741753360549,4.091816367265469,962,False
E02000657,Lewisham 005,E09000023,Lewisham,0.8736592828182059,9893,21,46818,1,1,3,0.845742921408601,2.431517968932261,4.867509133988989,-0.15425707859139903,-0.1212489517595573,34.4311377245509,658,False,1.431517968932261,0.4808801691404083,58.58283433133733,416,False,1.8675091339889889,0.4120174728126917,56.68662674650699,435,False
E02000658,Lewisham 006,E09000023,Lewisham,0.7739596658209813,8468,12,51994,0,1,2,0.6002587994788467,1.8752717874776808,3.553693406108476,0.6002587994788467,0.6034161790019358,59.68063872255489,405,False,0.8752717874776808,0.36661099213537907,52.39520958083832,478,False,1.5536934061084762,0.45020667778671725,58.58283433133733,416,False
E02000659,Lewisham 007,E09000023,Lewisham,1.0257262913256011,8068,19,58161,0,0,0,0.9554552254718556,3.4177183228584367,5.53241208087754,0.9554552254718556,0.6856575588841615,83.93213572854292,162,False,3.4177183228584367,0.8511947351937109,96.8063872255489,33,True,5.53241208087754,1.0895133983741596,98.50299401197606,16,True
E02000660,Lewisham 008,E09000023,Lewisham,0.8124974975367766,7969,19,56118,0,1,3,0.9170381561413689,3.123531063497404,5.1785513769446645,0.9170381561413689,0.6786982385865051,82.33532934131736,178,False,2.123531063497404,0.5729923008219001,62.974051896207584,372,False,2.1785513769446645,0.45502109208323505,58.88223552894212,413,False
E02000661,Lewisham 009,E09000023,Lewisham,1.2868244874747077,6593,28,56749,3,5,8,1.2342589057176765,4.147890133787326,6.145919558834311,-1.7657410942823235,-1.0404302475535092,12.574850299401197,877,False,-0.8521098662126736,-0.17821976741035084,27.245508982035926,730,False,-1.8540804411656886,-0.3322582062792818,26.34730538922156,739,False
E02000662,Lewisham 010,E09000023,Lewisham,0.7700351315190639,7756,19,49818,0,1,3,0.8089268940051373,2.373968298275213,4.252270857782854,0.8089268940051373,0.6570035402244238,74.35129740518963,258,False,1.373968298275213,0.47117230188454123,57.684630738522955,425,False,1.2522708577828539,0.3109696904777976,51.09780439121756,491,False
E02000663,Lewisham 011,E09000023,Lewisham,0.6562852096499355,6733,16,56189,1,1,2,0.7930249631171703,2.629226363400414,4.24215085497111,-0.2069750368828297,-0.1705641124555041,32.53493013972056,677,False,1.6292263634004138,0.5114441134444893,59.980039920159676,402,False,2.2421508549711104,0.5579350389136314,65.26946107784431,349,False
E02000665,Lewisham 013,E09000023,Lewisham,0.8003927519002981,7969,17,50705,0,1,5,0.7575781655335045,2.2779185186037783,4.123179881416497,0.7575781655335045,0.6454350618837793,71.25748502994011,289,False,1.2779185186037783,0.4540478982083831,56.986027944111775,432,False,-0.8768201185835034,-0.22363692324019818,30.33932135728543,699,False
E02000666,Lewisham 014,E09000023,Lewisham,0.9523183350601436,7050,23,52478,0,2,4,0.9794113806835524,3.01119171794006,4.937896877684751,0.9794113806835524,0.689821219990037,85.62874251497006,145,False,1.01119171794006,0.28183602705622524,48.20359281437126,520,False,0.9378968776847509,0.20431834294498832,46.506986027944116,537,False
E02000667,Lewisham 015,E09000023,Lewisham,0.7271187053039904,6732,18,54097,0,2,6,0.833173947948874,2.635197130803536,4.309032972645988,0.833173947948874,0.6621651088558009,75.74850299401199,244,False,0.6351971308035358,0.199006685802294,44.21157684630739,560,False,-1.690967027354012,-0.4150948866364448,23.652694610778443,766,False
E02000668,Lewisham 016,E09000023,Lewisham,1.0091144710656008,6722,15,53383,0,1,3,0.714674832186629,2.2205250871061915,3.750997276139691,0.714674832186629,0.6350385009728554,68.06387225548902,321,False,1.2205250871061915,0.4432203721075636,56.287425149700596,439,False,0.750997276139691,0.20780373035151345,46.706586826347305,535,False
E02000669,Lewisham 017,E09000023,Lewisham,0.6423622132847243,8003,14,53148,1,2,2,0.685620520582229,2.1789391064544463,3.9154970429355034,-0.314379479417771,-0.28776574397270993,27.744510978043913,725,False,0.17893910645444633,0.06603568488675109,37.82435129740519,624,False,1.9154970429355034,0.5108487037028252,62.774451097804395,374,False
E02000670,Lewisham 018,E09000023,Lewisham,0.6217365783224568,6775,10,43358,0,0,3,0.4340085485445168,1.0703234223598164,2.1840117939720645,0.4340085485445168,0.5435610639181013,50.199600798403196,500,False,1.0703234223598164,0.7032660871475096,72.65469061876247,275,False,-0.8159882060279355,-0.3531073597870659,26.047904191616766,742,False
E02000671,Lewisham 019,E09000023,Lewisham,0.9942723863825864,8642,20,54880,0,4,7,0.938865586634114,3.156411932954882,5.427397012719845,0.938865586634114,0.6826961780075472,83.23353293413174,169,False,-0.8435880670451179,-0.22552141800596467,25.848303393213573,744,False,-1.5726029872801552,-0.31503619116414117,27.045908183632733,732,False
E02000672,Lewisham 020,E09000023,Lewisham,1.1591833710467732,10327,39,46212,1,4,12,1.364384189124382,3.922792657727973,7.428199471516308,0.364384189124382,0.19832446529985476,42.01596806387226,582,False,-0.07720734227202719,-0.016986409195130316,33.73253493013972,665,False,-4.571800528483692,-0.6897076618691182,18.36327345309381,819,False
E02000673,Lewisham 021,E09000023,Lewisham,1.0602412219861117,8081,24,63961,0,2,5,1.2823318318300996,5.248240128135109,7.622334169422174,1.2823318318300996,0.7331772658977832,94.01197604790418,61,True,3.2482401281351088,0.5474493310714399,61.17764471057884,390,False,2.6223341694221736,0.38636555007147744,54.79041916167665,454,False
E02000674,Lewisham 022,E09000023,Lewisham,0.8175812066315323,8586,17,46070,0,0,0,0.697255448194348,1.9114694252764608,3.7745294927790978,0.697255448194348,0.6306091487373952,66.66666666666666,335,False,1.9114694252764608,0.7879231767347293,84.3313373253493,158,False,3.7745294927790978,1.0388452997988438,95.00998003992017,51,True
E02000675,Lewisham 023,E09000023,Lewisham,1.4333000240270222,8492,34,47293,0,0,1,1.223121397579975,3.4575437715154456,6.115791141540029,1.223121397579975,0.7258494242442577,93.11377245508982,70,True,3.4575437715154456,0.8522358766966339,96.9061876247505,32,True,5.115791141540029,0.9208378102940499,87.12574850299401,130,False
E02000676,Lewisham 024,E09000023,Lewisham,0.7459646674847017,7719,9,56388,0,0,0,0.5238849955094821,1.776689934564793,3.191554688255993,0.5238849955094821,0.5783843429271478,54.79041916167665,454,False,1.776689934564793,0.7783923531279531,82.93413173652695,172,False,3.191554688255993,1.0127362911077122,92.71457085828342,74,True
E02000677,Lewisham 025,E09000023,Lewisham,1.0500114115259962,7579,12,46738,0,1,4,0.5360060231352712,1.4556760675641784,2.861946035261043,0.5360060231352712,0.5826060512306609,55.28942115768463,449,False,0.45567606756417844,0.23498734658268153,45.60878243512974,546,False,-1.138053964738957,-0.39546328013052734,24.550898203592812,757,False
E02000678,Lewisham 026,E09000023,Lewisham,1.0332641587823637,7060,10,42157,0,0,1,0.4254172121813894,1.0271611737708188,2.154224553660142,0.4254172121813894,0.5398626771926675,50.0,502,False,1.0271611737708188,0.6965361588768177,71.8562874251497,283,False,1.1542245536601419,0.5049549976059442,62.27544910179641,379,False
E02000679,Lewisham 027,E09000023,Lewisham,0.9385115096393392,8253,17,51182,0,0,3,0.7672777685822206,2.3471689800938176,4.268044341147313,0.7672777685822206,0.647690199557869,71.55688622754491,286,False,2.3471689800938176,0.8128059663907349,89.82035928143712,103,False,1.2680443411473128,0.313875024681836,51.29740518962076,489,False
E02000680,Lewisham 028,E09000023,Lewisham,0.7675697043201665,7084,22,50314,0,2,3,0.9074501241089132,2.656289577921966,4.517772371325846,0.9074501241089132,0.6769043520416976,81.437125748503,187,False,0.656289577921966,0.2041920356710776,44.61077844311377,556,False,1.5177723713258464,0.3575158487646999,53.093812375249506,471,False
E02000681,Lewisham 029,E09000023,Lewisham,1.3538395821090894,8387,19,40783,0,1,2,0.6834022648251734,1.6538413724230947,3.4328183894829807,0.6834022648251734,0.6269951653445947,65.96806387225548,342,False,0.6538413724230947,0.3039099691669739,49.101796407185624,511,False,1.4328183894829807,0.42756025272345083,57.28542914171657,429,False
E02000682,Lewisham 030,E09000023,Lewisham,1.190378950599418,9033,23,41662,0,0,1,0.8122958200459146,2.037357991863097,4.180949370164719,0.8122958200459146,0.6577317603991708,74.55089820359282,256,False,2.037357991863097,0.7959505030500581,86.02794411177645,141,False,3.1809493701647193,0.8015920589580733,78.64271457085829,215,False
E02000683,Lewisham 031,E09000023,Lewisham,0.959109810778346,7015,21,41099,0,0,0,0.7307174582043278,1.7289264306553682,3.343950771956673,0.7307174582043278,0.6390090077140018,69.46107784431138,307,False,1.7289264306553682,0.7747513738420584,82.13572854291418,180,False,3.343950771956673,1.0202347744978773,93.6127744510978,65,True
